0.007453173	0.0013699	0.0013101	0.0012692	0.0012692	0.0012692	0.0012692	0.0012692	0.0012692	0.0012692	0.001269409311
0.007437003	0.0013642	0.0013046	0.0012624	0.0012624	0.0012624	0.0012624	0.0012624	0.0012624	0.0012624	0.001262602129
0.007420833	0.0013585	0.0012992	0.0012557	0.0012557	0.0012557	0.0012557	0.0012557	0.0012557	0.0012557	0.001255872221
0.007404662	0.001353	0.0012939	0.001249	0.001249	0.001249	0.001249	0.001249	0.001249	0.001249	0.001249219072
0.007388492	0.0013475	0.0012887	0.0012425	0.0012425	0.0012425	0.0012425	0.0012425	0.0012425	0.0012425	0.001242643477
0.007372322	0.0013422	0.0012836	0.001236	0.001236	0.001236	0.001236	0.001236	0.001236	0.001236	0.001236145393
0.007356152	0.0013369	0.0012785	0.0012296	0.0012296	0.0012296	0.0012296	0.0012296	0.0012296	0.0012296	0.001229724487
0.007339982	0.0013318	0.0012736	0.0012232	0.0012232	0.0012232	0.0012232	0.0012232	0.0012232	0.0012232	0.001223381232
0.007323812	0.0013267	0.0012674	0.001217	0.001217	0.001217	0.001217	0.001217	0.001217	0.001217	0.00121711007
0.007307641	0.0013218	0.0012609	0.0012108	0.0012108	0.0012108	0.0012108	0.0012108	0.0012108	0.0012108	0.001210919909
0.007291471	0.0013169	0.0012545	0.0012047	0.0012047	0.0012047	0.0012047	0.0012047	0.0012047	0.0012047	0.001204807286
0.007275301	0.0013121	0.0012481	0.0011986	0.0011986	0.0011986	0.0011986	0.0011986	0.0011986	0.0011986	0.001198771816
0.007259131	0.0013075	0.0012418	0.0011927	0.0011927	0.0011927	0.0011927	0.0011927	0.0011927	0.0011927	0.001192813499
0.007242961	0.0013029	0.0012356	0.0011868	0.0011868	0.0011868	0.0011868	0.0011868	0.0011868	0.0011868	0.001186932335
0.007226791	0.0012984	0.0012295	0.001181	0.001181	0.001181	0.001181	0.001181	0.001181	0.001181	0.001181128326
0.007210621	0.001294	0.0012235	0.0011753	0.0011753	0.0011753	0.0011753	0.0011753	0.0011753	0.0011753	0.001175401469
0.00719445	0.0012898	0.0012175	0.0011696	0.0011696	0.0011696	0.0011696	0.0011696	0.0011696	0.0011696	0.001169751419
0.00717828	0.0012856	0.0012117	0.0011641	0.0011641	0.0011641	0.0011641	0.0011641	0.0011641	0.0011641	0.001164178873
0.00716211	0.0012815	0.0012059	0.0011586	0.0011586	0.0011586	0.0011586	0.0011586	0.0011586	0.0011586	0.001158683483
0.00714594	0.0012775	0.0012001	0.0011532	0.0011532	0.0011532	0.0011532	0.0011532	0.0011532	0.0011532	0.001153265246
0.00712977	0.0012736	0.0011945	0.0011478	0.0011478	0.0011478	0.0011478	0.0011478	0.0011478	0.0011478	0.001147924176
0.0071136	0.0012698	0.0011889	0.0011426	0.0011426	0.0011426	0.0011426	0.0011426	0.0011426	0.0011426	0.001142660272
0.00709743	0.0012662	0.0011834	0.0011374	0.0011374	0.0011374	0.0011374	0.0011374	0.0011374	0.0011374	0.001137473526
0.007081259	0.0012626	0.001178	0.0011323	0.0011323	0.0011323	0.0011323	0.0011323	0.0011323	0.0011323	0.001132363631
0.007065089	0.0012591	0.0011727	0.0011272	0.0011272	0.0011272	0.0011272	0.0011272	0.0011272	0.0011272	0.001127331211
0.007048919	0.0012557	0.0011674	0.0011223	0.0011223	0.0011223	0.0011223	0.0011223	0.0011223	0.0011223	0.001122376061
0.007032749	0.0012524	0.0011622	0.0011174	0.0011174	0.0011174	0.0011174	0.0011174	0.0011174	0.0011174	0.001117498958
0.00701658	0.0012492	0.0011571	0.0011126	0.0011126	0.0011126	0.0011126	0.0011126	0.0011126	0.0011126	0.00111269097
0.007000411	0.0012461	0.0011521	0.0011079	0.0011079	0.0011079	0.0011079	0.0011079	0.0011079	0.0011079	0.001107920718
0.006984243	0.0012431	0.0011472	0.0011032	0.0011032	0.0011032	0.0011032	0.0011032	0.0011032	0.0011032	0.001103181499
0.006968074	0.0012402	0.0011423	0.0010987	0.0010987	0.0010987	0.0010987	0.0010987	0.0010987	0.0010987	0.001098473588
0.006951906	0.0012374	0.0011375	0.0010942	0.0010937	0.0010937	0.0010937	0.0010937	0.0010937	0.0010937	0.001093796943
0.006935738	0.0012347	0.0011328	0.0010898	0.0010891	0.0010891	0.0010891	0.0010891	0.0010891	0.0010891	0.001089151215
0.006919569	0.001232	0.0011282	0.0010854	0.0010845	0.0010845	0.0010845	0.0010845	0.0010845	0.0010845	0.001084536057
0.006903401	0.0012295	0.0011236	0.0010812	0.0010799	0.0010799	0.0010799	0.0010799	0.0010799	0.0010799	0.001079951899
0.006887233	0.0012271	0.0011192	0.001077	0.0010753	0.0010753	0.0010753	0.0010753	0.0010753	0.0010753	0.001075398049
0.006871064	0.0012248	0.0011148	0.0010729	0.0010708	0.0010708	0.0010708	0.0010708	0.0010708	0.0010708	0.001070874325
0.006854896	0.0012226	0.0011105	0.0010689	0.0010663	0.0010663	0.0010663	0.0010663	0.0010663	0.0010663	0.001066383239
0.006838727	0.0012205	0.0011062	0.0010649	0.0010618	0.0010618	0.0010618	0.0010618	0.0010618	0.0010618	0.001061922301
0.006822559	0.0012184	0.0011021	0.0010611	0.0010574	0.0010574	0.0010574	0.0010574	0.0010574	0.0010574	0.001057492945
0.00680639	0.0012165	0.001098	0.0010573	0.001053	0.001053	0.001053	0.001053	0.001053	0.001053	0.001053094302
0.006790222	0.0012147	0.001094	0.0010535	0.0010487	0.0010487	0.0010487	0.0010487	0.0010487	0.0010487	0.001048726901
0.006774053	0.001213	0.00109	0.0010499	0.0010443	0.0010443	0.0010443	0.0010443	0.0010443	0.0010443	0.001044390189
0.006757885	0.0012113	0.0010862	0.0010463	0.00104	0.00104	0.00104	0.00104	0.00104	0.00104	0.001040084733
0.006741716	0.0012098	0.0010824	0.0010428	0.0010357	0.0010357	0.0010357	0.0010357	0.0010357	0.0010357	0.001035810048
0.006725548	0.0012084	0.0010787	0.0010394	0.0010315	0.0010315	0.0010315	0.0010315	0.0010315	0.0010315	0.001031566696
0.00670938	0.001207	0.0010751	0.0010361	0.0010273	0.0010273	0.0010273	0.0010273	0.0010273	0.0010273	0.001027354467
0.006693211	0.0012058	0.0010716	0.0010328	0.0010231	0.0010231	0.0010231	0.0010231	0.0010231	0.0010231	0.001023173161
0.006677043	0.0012046	0.0010681	0.0010297	0.001019	0.001019	0.001019	0.001019	0.001019	0.001019	0.001019023289
0.006660875	0.0012036	0.0010647	0.0010266	0.0010148	0.0010148	0.0010148	0.0010148	0.0010148	0.0010148	0.001014904393
0.006644706	0.0012026	0.0010614	0.0010235	0.0010107	0.0010107	0.0010107	0.0010107	0.0010107	0.0010107	0.001010815672
0.006628538	0.0012018	0.0010582	0.0010206	0.0010067	0.0010067	0.0010067	0.0010067	0.0010067	0.0010067	0.001006756681
0.006612368	0.001201	0.0010551	0.0010177	0.0010027	0.0010027	0.0010027	0.0010027	0.0010027	0.0010027	0.00100272552
0.006596199	0.0012004	0.001052	0.0010149	0.00099867	0.00099867	0.00099867	0.00099867	0.00099867	0.00099867	0.0009987219401
0.00658003	0.0011998	0.001049	0.0010122	0.00099471	0.00099471	0.00099471	0.00099471	0.00099471	0.00099471	0.000994745093
0.006563861	0.0011994	0.0010461	0.0010096	0.00099077	0.00099077	0.00099077	0.00099077	0.00099077	0.00099077	0.0009907947383
0.006547691	0.001199	0.0010433	0.001007	0.00098687	0.00098687	0.00098687	0.00098687	0.00098687	0.00098687	0.0009868705696
0.006531522	0.0011988	0.0010405	0.0010045	0.000983	0.000983	0.000983	0.000983	0.000983	0.000983	0.0009829730619
0.006515352	0.0011986	0.0010378	0.0010021	0.00097916	0.00097904	0.00097904	0.00097904	0.00097904	0.00097904	0.0009791017414
0.006499183	0.0011985	0.0010352	0.00099979	0.00097535	0.0009752	0.0009752	0.0009752	0.0009752	0.0009752	0.0009752570707
0.006483014	0.0011986	0.0010327	0.00099753	0.00097157	0.00097138	0.00097138	0.00097138	0.00097138	0.00097138	0.0009714388695
0.006466845	0.0011987	0.0010303	0.00099536	0.00096782	0.00096759	0.00096759	0.00096759	0.00096759	0.00096759	0.0009676470879
0.006450675	0.0011989	0.0010279	0.00099326	0.00096411	0.00096383	0.00096383	0.00096383	0.00096383	0.00096383	0.0009638814991
0.006434506	0.0011992	0.0010256	0.00099124	0.00096042	0.00096009	0.00096009	0.00096009	0.00096009	0.00096009	0.0009601425614
0.006418336	0.0011997	0.0010234	0.00098929	0.00095677	0.00095638	0.00095638	0.00095638	0.00095638	0.00095638	0.000956429802
0.006402167	0.0012002	0.0010213	0.00098599	0.00095314	0.00095269	0.00095269	0.00095269	0.00095269	0.00095269	0.0009527438671
0.006385998	0.0012008	0.0010192	0.00098211	0.00094955	0.00094903	0.00094903	0.00094903	0.00094903	0.00094903	0.0009490841649
0.006369828	0.0012015	0.0010172	0.00097827	0.00094599	0.0009454	0.0009454	0.0009454	0.0009454	0.0009454	0.000945450589
0.006353659	0.0012024	0.0010153	0.00097445	0.00094246	0.00094179	0.00094179	0.00094179	0.00094179	0.00094179	0.0009418439348
0.00633749	0.0012033	0.0010135	0.00097067	0.00093896	0.00093821	0.00093821	0.00093821	0.00093821	0.00093821	0.000938263778
0.006321321	0.0012043	0.0010118	0.00096693	0.00093549	0.00093466	0.00093466	0.00093466	0.00093466	0.00093466	0.0009347101435
0.006305152	0.0012054	0.0010101	0.00096321	0.00093205	0.00093113	0.00093113	0.00093113	0.00093113	0.00093113	0.0009311829846
0.006288982	0.0012066	0.0010085	0.00095953	0.00092864	0.00092763	0.00092763	0.00092763	0.00092763	0.00092763	0.0009276820352
0.006272813	0.0012079	0.001007	0.00095588	0.00092527	0.00092416	0.00092416	0.00092416	0.00092416	0.00092416	0.0009242075209
0.006256644	0.0012093	0.0010056	0.00095226	0.00092192	0.00092071	0.00092071	0.00092071	0.00092071	0.00092071	0.000920758613
0.006240474	0.0012108	0.0010043	0.00094868	0.00091861	0.00091729	0.00091729	0.00091729	0.00091729	0.00091729	0.0009173356303
0.006224305	0.0012124	0.001003	0.00094512	0.00091533	0.0009139	0.0009139	0.0009139	0.0009139	0.0009139	0.0009139402431
0.006208136	0.0012141	0.0010018	0.0009416	0.00091207	0.00091053	0.00091053	0.00091053	0.00091053	0.00091053	0.0009105712797
0.006191966	0.0012159	0.0010007	0.00093811	0.00090885	0.00090719	0.00090719	0.00090719	0.00090719	0.00090719	0.0009072285341
0.006175797	0.0012178	0.00099964	0.00093465	0.00090566	0.00090387	0.00090387	0.00090387	0.00090387	0.00090387	0.0009039124225
0.006159627	0.0012166	0.00099868	0.00093123	0.0009025	0.00090058	0.00090058	0.00090058	0.00090058	0.00090058	0.000900622531
0.006143458	0.0012119	0.0009978	0.00092783	0.00089937	0.00089732	0.00089732	0.00089732	0.00089732	0.00089732	0.0008973592645
0.006127289	0.0012081	0.000997	0.00092447	0.00089628	0.00089408	0.00089408	0.00089408	0.00089408	0.00089408	0.0008941224199
0.006111119	0.001205	0.00099627	0.00092114	0.00089321	0.00089087	0.00089087	0.00089087	0.00089087	0.00089087	0.0008909117972
0.00609495	0.0012027	0.00099563	0.00091785	0.00089018	0.00088769	0.00088769	0.00088769	0.00088769	0.00088769	0.0008877277974
0.006078781	0.0012012	0.00099506	0.00091458	0.00088717	0.00088453	0.00088453	0.00088453	0.00088453	0.00088453	0.0008845702216
0.006062611	0.0012005	0.00099314	0.00091135	0.0008842	0.0008814	0.0008814	0.0008814	0.0008814	0.0008814	0.0008814388793
0.006046442	0.0012005	0.00099017	0.00090815	0.00088126	0.0008783	0.0008783	0.0008783	0.0008783	0.0008783	0.0008783341585
0.006030273	0.0012013	0.00098724	0.00090498	0.00087834	0.00087522	0.00087522	0.00087522	0.00087522	0.00087522	0.0008752558683
0.006014103	0.0012029	0.00098434	0.00090185	0.00087546	0.00087217	0.00087217	0.00087217	0.00087217	0.00087217	0.0008722038136
0.005997934	0.0012053	0.00098147	0.00089875	0.00087261	0.00086914	0.00086914	0.00086914	0.00086914	0.00086914	0.0008691783718
0.005981765	0.0012084	0.00097863	0.00089567	0.00086979	0.00086615	0.00086615	0.00086615	0.00086615	0.00086615	0.0008661793532
0.005965596	0.0012123	0.00097583	0.00089264	0.00086701	0.00086317	0.00086317	0.00086317	0.00086317	0.00086317	0.0008632067579
0.005949426	0.001217	0.00097306	0.00088963	0.00086425	0.00086023	0.00086023	0.00086023	0.00086023	0.00086023	0.0008602604043
0.005933257	0.0012225	0.00097032	0.00088665	0.00086152	0.00085731	0.00085731	0.00085731	0.00085731	0.00085731	0.0008573406569
0.005917088	0.0012287	0.00096761	0.00088371	0.00085883	0.00085442	0.00085442	0.00085442	0.00085442	0.00085442	0.0008544473326
0.005900918	0.0012357	0.00096494	0.0008808	0.00085617	0.00085155	0.00085155	0.00085155	0.00085155	0.00085155	0.0008515802438
0.005884749	0.0012435	0.0009623	0.00087792	0.00085353	0.00084871	0.00084871	0.00084871	0.00084871	0.00084871	0.00084873977
0.00586858	0.0012521	0.00095969	0.00087508	0.00085093	0.0008459	0.0008459	0.0008459	0.0008459	0.0008459	0.000845925721
0.005852411	0.0012614	0.00095711	0.00087226	0.00084836	0.00084311	0.00084311	0.00084311	0.00084311	0.00084311	0.0008431381016
0.005836241	0.0012715	0.00095457	0.00086948	0.00084582	0.00084035	0.00084035	0.00084035	0.00084035	0.00084035	0.0008403767397
0.005820072	0.0012851	0.00095206	0.00086673	0.00084331	0.00083761	0.00083761	0.00083761	0.00083761	0.00083761	0.0008376419731
0.005803902	0.0012638	0.00094958	0.00086402	0.00084083	0.00083491	0.00083491	0.00083491	0.00083491	0.00083491	0.0008349334633
0.005787733	0.0012414	0.00094713	0.00086133	0.00083839	0.00083222	0.00083222	0.00083222	0.00083222	0.00083222	0.0008322515456
0.005771564	0.0012201	0.00094472	0.00085868	0.00083597	0.00082957	0.00082957	0.00082957	0.00082957	0.00082957	0.0008295960483
0.005755395	0.0012	0.00094234	0.00085606	0.00083359	0.00082694	0.00082694	0.00082694	0.00082694	0.00082694	0.0008269669744
0.005739225	0.0011809	0.00093999	0.00085347	0.00083123	0.00082434	0.00082434	0.00082434	0.00082434	0.00082434	0.0008243641643
0.005723056	0.0011631	0.00093767	0.00085091	0.00082891	0.00082176	0.00082176	0.00082176	0.00082176	0.00082176	0.0008217879399
0.005706886	0.0011463	0.00093539	0.00084839	0.00082662	0.00081921	0.00081921	0.00081921	0.00081921	0.00081921	0.0008192379827
0.005690717	0.0011307	0.00093314	0.0008459	0.00082435	0.00081669	0.00081669	0.00081669	0.00081669	0.00081669	0.0008167146082
0.005674548	0.0011163	0.00093092	0.00084344	0.00082212	0.00081419	0.00081419	0.00081419	0.00081419	0.00081419	0.0008142176582
0.005658378	0.001103	0.00092873	0.00084101	0.00081992	0.00081172	0.00081172	0.00081172	0.00081172	0.00081172	0.0008117469808
0.005642209	0.0010908	0.00092658	0.00083862	0.00081776	0.00080928	0.00080928	0.00080928	0.00080928	0.00080928	0.0008093028906
0.00562604	0.0010798	0.00092446	0.00083625	0.00081562	0.00080686	0.00080686	0.00080686	0.00080686	0.00080686	0.0008068852358
0.005609871	0.0010699	0.00092237	0.00083392	0.00081351	0.00080447	0.00080447	0.00080447	0.00080447	0.00080447	0.000804494007
0.005593702	0.0010612	0.00092031	0.00083162	0.00081144	0.00080211	0.00080211	0.00080211	0.00080211	0.00080211	0.0008021292045
0.005577532	0.0010536	0.00091829	0.00082936	0.00080939	0.00079977	0.00079977	0.00079977	0.00079977	0.00079977	0.0007997906845
0.005561363	0.0010471	0.0009163	0.00082712	0.00080738	0.00079746	0.00079746	0.00079746	0.00079746	0.00079746	0.0007974787361
0.005545193	0.0010418	0.00091434	0.00082492	0.0008054	0.00079517	0.00079517	0.00079517	0.00079517	0.00079517	0.0007951930729
0.005529024	0.0010376	0.00091241	0.00082275	0.00080344	0.00079291	0.00079291	0.00079291	0.00079291	0.00079291	0.0007929339767
0.005512855	0.0010346	0.00091052	0.00082061	0.00080152	0.00079068	0.00079068	0.00079068	0.00079068	0.00079068	0.0007907013038
0.005496685	0.0010327	0.00090866	0.00081851	0.00079963	0.00078848	0.00078848	0.00078848	0.00078848	0.00078848	0.0007884949154
0.005480516	0.001032	0.00090683	0.00081644	0.00079778	0.0007863	0.0007863	0.0007863	0.0007863	0.0007863	0.0007863150876
0.005464346	0.0010324	0.00090504	0.00081439	0.00079595	0.00078414	0.00078414	0.00078414	0.00078414	0.00078414	0.0007841615356
0.005448177	0.0010339	0.00090327	0.00081239	0.00079415	0.00078202	0.00078202	0.00078202	0.00078202	0.00078202	0.0007820346001
0.005432008	0.0010366	0.00090154	0.00081041	0.00079223	0.00077992	0.00077992	0.00077992	0.00077992	0.00077992	0.0007799341048
0.005415838	0.0010404	0.00089984	0.00080846	0.00078993	0.00077784	0.00077784	0.00077784	0.00077784	0.00077784	0.0007778599306
0.005399669	0.0010454	0.00089818	0.00080655	0.00078765	0.00077579	0.00077579	0.00077579	0.00077579	0.00077579	0.0007758123497
0.0053835	0.0010515	0.00089654	0.00080467	0.0007854	0.00077377	0.00077377	0.00077377	0.00077377	0.00077377	0.0007737912587
0.005367331	0.0010587	0.00089494	0.00080282	0.00078318	0.00077178	0.00077178	0.00077178	0.00077178	0.00077178	0.0007717967378
0.005351162	0.0010555	0.00089338	0.00080101	0.00078099	0.00076981	0.00076981	0.00076981	0.00076981	0.00076981	0.0007698289078
0.005334992	0.0010504	0.00089184	0.00079923	0.00077883	0.00076787	0.00076787	0.00076787	0.00076787	0.00076787	0.0007678876217
0.005318823	0.0010454	0.00089034	0.00079747	0.00077669	0.00076595	0.00076595	0.00076595	0.00076595	0.00076595	0.0007659730525
0.005302654	0.0010407	0.00088887	0.00079575	0.00077459	0.00076407	0.00076407	0.00076407	0.00076407	0.00076407	0.000764084763
0.005286484	0.0010361	0.00088743	0.00079407	0.00077251	0.0007622	0.0007622	0.0007622	0.0007622	0.0007622	0.0007622218786
0.005270315	0.0010318	0.00088602	0.00079241	0.00077046	0.00076037	0.00076037	0.00076037	0.00076037	0.00076037	0.0007603833244
0.005254146	0.0010276	0.00088465	0.00079079	0.00076844	0.00075856	0.00075856	0.00075856	0.00075856	0.00075856	0.0007585673569
0.005237977	0.0010236	0.00088331	0.0007892	0.00076645	0.00075677	0.00075677	0.00075677	0.00075677	0.00075677	0.000756772599
0.005221808	0.0010198	0.000882	0.00078764	0.00076449	0.00075502	0.00075502	0.00075502	0.00075502	0.00075502	0.0007549983826
0.005205639	0.0010162	0.00088072	0.00078612	0.00076255	0.00075329	0.00075329	0.00075329	0.00075329	0.00075329	0.0007532457247
0.00518947	0.0010128	0.00087948	0.00078462	0.00076065	0.00075158	0.00075158	0.00075158	0.00075158	0.00075158	0.0007515114791
0.005173301	0.0010096	0.00087827	0.00078316	0.00075877	0.00074991	0.00074991	0.00074991	0.00074991	0.00074991	0.0007498002604
0.005157132	0.0010065	0.00087709	0.00078173	0.00075692	0.00074825	0.00074809	0.00074809	0.00074809	0.00074809	0.0007481078601
0.005140963	0.0010037	0.00087595	0.00078033	0.00075511	0.00074663	0.00074642	0.00074642	0.00074642	0.00074642	0.0007464333185
0.005124794	0.001001	0.00087484	0.00077897	0.00075331	0.00074503	0.00074477	0.00074477	0.00074477	0.00074477	0.0007447820666
0.005108626	0.00099854	0.00087375	0.00077764	0.00075155	0.00074346	0.00074314	0.00074314	0.00074314	0.00074314	0.0007431514573
0.005092456	0.00099626	0.00087271	0.00077634	0.00074982	0.00074191	0.00074153	0.00074153	0.00074153	0.00074153	0.0007415413373
0.005076287	0.00099417	0.00087169	0.00077507	0.00074811	0.0007404	0.00073994	0.00073994	0.00073994	0.00073994	0.000739952162
0.005060119	0.00099227	0.00087071	0.00077383	0.00074644	0.0007389	0.00073837	0.00073837	0.00073837	0.00073837	0.0007383822272
0.00504395	0.00099056	0.00086976	0.00077263	0.00074479	0.00073744	0.00073682	0.00073682	0.00073682	0.00073682	0.0007368328634
0.00502778	0.00098904	0.00086884	0.00077145	0.00074317	0.000736	0.00073529	0.00073529	0.00073529	0.00073529	0.0007353027419
0.005011611	0.00098771	0.00086741	0.00077031	0.00074158	0.00073458	0.00073379	0.00073379	0.00073379	0.00073379	0.0007337893045
0.004995442	0.00098657	0.0008655	0.00076921	0.00074002	0.0007332	0.0007323	0.0007323	0.0007323	0.0007323	0.0007322914626
0.004979273	0.00098562	0.00086377	0.00076813	0.00073849	0.00073184	0.00073083	0.00073083	0.00073083	0.00073083	0.0007308090252
0.004963104	0.00098486	0.0008613	0.00076709	0.00073698	0.0007305	0.00072938	0.00072938	0.00072938	0.00072938	0.0007293420782
0.004946934	0.00098215	0.00085762	0.00076608	0.00073551	0.00072919	0.00072796	0.00072796	0.00072796	0.00072796	0.0007278904628
0.004930765	0.00097845	0.00085402	0.0007651	0.00073406	0.00072791	0.00072655	0.00072645	0.00072645	0.00072645	0.0007264545626
0.004914596	0.00097483	0.00085048	0.00076415	0.00073264	0.00072666	0.00072517	0.00072503	0.00072503	0.00072503	0.0007250342144
0.004898427	0.00097128	0.00084701	0.00076324	0.00073125	0.00072543	0.0007238	0.00072362	0.00072362	0.00072362	0.0007236292802
0.004882258	0.0009678	0.00084361	0.00076236	0.00072989	0.00072423	0.00072246	0.00072223	0.00072223	0.00072223	0.0007222396133
0.004866088	0.00096439	0.00084028	0.00076151	0.00072856	0.00072305	0.00072113	0.00072086	0.00072086	0.00072086	0.0007208649638
0.004849919	0.00096105	0.00083703	0.00076069	0.00072725	0.0007219	0.00071983	0.0007195	0.0007195	0.0007195	0.0007195053431
0.004833751	0.00095778	0.00083384	0.0007599	0.00072598	0.00072078	0.00071855	0.00071815	0.00071815	0.00071815	0.0007181606132
0.004817582	0.00095459	0.00083073	0.00075915	0.00072473	0.00071968	0.00071728	0.00071683	0.00071683	0.00071683	0.0007168305017
0.004801413	0.00095146	0.00082768	0.00075843	0.00072351	0.00071861	0.00071604	0.00071551	0.00071551	0.00071551	0.0007155150155
0.004785244	0.0009484	0.00082471	0.00075774	0.00072232	0.00071757	0.00071482	0.00071422	0.00071422	0.00071422	0.0007142141027
0.004769075	0.00094541	0.0008218	0.00075708	0.00072116	0.00071655	0.00071362	0.00071293	0.00071293	0.00071293	0.0007129277302
0.004752906	0.0009425	0.00081897	0.00075646	0.00072003	0.00071556	0.00071244	0.00071167	0.00071167	0.00071167	0.0007116558904
0.004736737	0.00093965	0.00081621	0.00075586	0.00071893	0.0007146	0.00071128	0.00071042	0.00071042	0.00071042	0.0007103986882
0.004720568	0.00093688	0.00081352	0.0007553	0.00071785	0.00071366	0.00071014	0.00070918	0.00070918	0.00070918	0.0007091560344
0.004704399	0.00093417	0.00081089	0.00075478	0.00071681	0.00071275	0.00070902	0.00070796	0.00070796	0.00070796	0.000707927926
0.00468823	0.00093154	0.00080834	0.00075428	0.00071579	0.00071186	0.00070787	0.00070676	0.00070676	0.00070676	0.0007067143537
0.004672061	0.00092898	0.00080586	0.00075382	0.0007148	0.0007109	0.00070671	0.00070557	0.00070557	0.00070557	0.0007055153177
0.004655892	0.00092648	0.00080345	0.00075338	0.00071384	0.00070972	0.00070558	0.00070439	0.00070439	0.00070439	0.0007043308151
0.004639723	0.00092406	0.00080111	0.00075298	0.00071291	0.00070855	0.00070446	0.00070324	0.00070324	0.00070324	0.000703160842
0.004623554	0.00092171	0.00079884	0.00075262	0.000712	0.00070741	0.00070336	0.00070209	0.000702	0.000702	0.0007020054227
0.004607385	0.00091943	0.00079665	0.00075228	0.00071113	0.0007063	0.00070227	0.00070097	0.00070086	0.00070086	0.0007008645465
0.004591216	0.00091722	0.00079452	0.00075198	0.00071028	0.0007052	0.0007012	0.00069985	0.00069973	0.00069973	0.0006997382264
0.004575047	0.00091508	0.00079246	0.0007502	0.00070947	0.00070413	0.00070014	0.00069876	0.00069862	0.00069862	0.0006986264544
0.004558878	0.00091301	0.00079047	0.00074767	0.00070868	0.00070308	0.0006991	0.00069768	0.00069752	0.00069752	0.000697529232
0.004542709	0.00091101	0.00078856	0.0007452	0.00070792	0.00070205	0.00069808	0.00069661	0.00069644	0.00069644	0.0006964465499
0.00452654	0.00090908	0.00078671	0.00074279	0.00070718	0.00070105	0.00069707	0.00069556	0.00069537	0.00069537	0.0006953784091
0.004510371	0.00090723	0.00078494	0.00074046	0.00070648	0.00070007	0.00069608	0.00069452	0.00069432	0.00069432	0.0006943248087
0.004494202	0.00090544	0.00078323	0.00073819	0.00070581	0.00069905	0.0006951	0.0006935	0.00069328	0.00069328	0.0006932857491
0.004478033	0.00090372	0.0007816	0.00073599	0.00070516	0.000698	0.00069414	0.0006925	0.00069226	0.00069226	0.0006922612333
0.004461864	0.00090208	0.00078003	0.00073385	0.00070455	0.00069697	0.0006932	0.00069151	0.00069125	0.00069125	0.0006912512589
0.004445695	0.0009005	0.00077854	0.00073178	0.00070396	0.00069596	0.00069227	0.00069054	0.00069025	0.00069025	0.0006902558227
0.004429526	0.000899	0.00077712	0.00072978	0.0007034	0.00069496	0.00069136	0.00068958	0.00068927	0.00068927	0.0006892749392
0.004413358	0.00089756	0.00077576	0.00072785	0.00070287	0.00069398	0.00069047	0.00068864	0.0006883	0.0006883	0.0006883086809
0.004397189	0.0008962	0.00077448	0.00072598	0.00070236	0.00069302	0.00068959	0.00068771	0.00068735	0.00068735	0.0006873569849
0.004381019	0.0008949	0.00077327	0.00072418	0.00070189	0.00069207	0.00068873	0.0006868	0.00068642	0.00068642	0.000686419938
0.00436485	0.00089368	0.00077213	0.00072245	0.00070144	0.00069115	0.00068788	0.0006859	0.00068549	0.00068549	0.0006854975191
0.004348682	0.00089253	0.00077106	0.00072078	0.00070103	0.00069023	0.00068705	0.00068502	0.00068459	0.00068459	0.0006845886927
0.004332513	0.00089145	0.00077006	0.00071918	0.00070064	0.00068934	0.00068623	0.00068416	0.00068369	0.00068369	0.0006836914982
0.004316344	0.00089044	0.00076913	0.00071765	0.00070028	0.00068846	0.00068544	0.00068331	0.00068281	0.00068281	0.0006828048761
0.004300174	0.0008895	0.00076827	0.00071618	0.00069995	0.0006876	0.00068465	0.00068247	0.00068195	0.00068195	0.0006819285622
0.004284005	0.00088863	0.00076749	0.00071478	0.00069965	0.00068676	0.00068389	0.00068165	0.0006811	0.0006811	0.0006810626441
0.004267837	0.00088783	0.00076677	0.00071345	0.00069938	0.00068594	0.00068314	0.00068085	0.00068026	0.00068026	0.0006802071205
0.004251668	0.0008871	0.00076612	0.00071219	0.00069913	0.00068513	0.0006824	0.00068006	0.00067944	0.00067944	0.0006793618853
0.004235499	0.00088644	0.00076554	0.00071099	0.00069891	0.00068434	0.00068165	0.00067929	0.00067864	0.00067864	0.000678530714
0.00421933	0.00088585	0.00076504	0.00070986	0.00069873	0.00068356	0.00068082	0.00067853	0.00067784	0.0006777	0.0006777057992
0.004203161	0.00088534	0.0007646	0.0007088	0.00069857	0.0006828	0.00068001	0.00067779	0.00067707	0.00067689	0.0006768882867
0.004186992	0.00088489	0.00076424	0.0007078	0.00069844	0.00068206	0.00067921	0.00067706	0.0006763	0.00067608	0.000676084447
0.004170823	0.00088451	0.00076394	0.00070687	0.00069834	0.00068134	0.00067844	0.00067635	0.00067556	0.00067529	0.0006752942606
0.004154654	0.00088421	0.00076372	0.00070601	0.00069826	0.00068063	0.00067767	0.00067566	0.00067482	0.00067451	0.0006745110723
0.004138485	0.00088397	0.00076357	0.00070521	0.00069822	0.00067994	0.00067693	0.00067498	0.0006741	0.00067373	0.0006737383302
0.004122316	0.00088381	0.00076348	0.00070448	0.00069723	0.00067927	0.0006762	0.00067431	0.0006734	0.00067297	0.0006729761804
0.004106147	0.00088371	0.00076347	0.00070382	0.00069584	0.00067862	0.00067549	0.00067366	0.00067271	0.00067222	0.0006722245485
