0.009794	0.0028352	0.0028352	0.0028352	0.0028352	0.0028352	0.0028352	0.0028352	0.0028352	0.0028352	0.002835243009
0.0097786095	0.0027328	0.0027328	0.0027328	0.0027328	0.0027328	0.0027328	0.0027328	0.0027328	0.0027328	0.002748272391
0.009763219	0.0026487	0.0026487	0.0026487	0.0026487	0.0026487	0.0026487	0.0026487	0.0026487	0.0026487	0.002663388184
0.0097478285	0.0025666	0.0025666	0.0025666	0.0025666	0.0025666	0.0025666	0.0025666	0.0025666	0.0025666	0.002580596712
0.0097324381	0.0024866	0.0024866	0.0024866	0.0024866	0.0024866	0.0024866	0.0024866	0.0024866	0.0024866	0.002499896336
0.0097170485	0.0024087	0.0024087	0.0024087	0.0024087	0.0024087	0.0024087	0.0024087	0.0024087	0.0024087	0.002421290526
0.009701658	0.0023329	0.0023329	0.0023329	0.0023329	0.0023329	0.0023329	0.0023329	0.0023329	0.0023329	0.00234477064
0.0096862675	0.0022591	0.0022591	0.0022591	0.0022591	0.0022591	0.0022591	0.0022591	0.0022591	0.0022591	0.002270341245
0.009670877	0.0021874	0.0021874	0.0021874	0.0021874	0.0021874	0.0021874	0.0021874	0.0021874	0.0021874	0.002198002927
0.0096554866	0.0021177	0.0021177	0.0021177	0.0021177	0.0021177	0.0021177	0.0021177	0.0021177	0.0021177	0.002127755031
0.009640096	0.0020502	0.0020502	0.0020502	0.0020502	0.0020502	0.0020502	0.0020502	0.0020502	0.0020502	0.002059597345
0.0096247056	0.0019847	0.0019847	0.0019847	0.0019847	0.0019847	0.0019847	0.0019847	0.0019847	0.0019847	0.001993530866
0.0096093151	0.0019213	0.0019213	0.0019213	0.0019213	0.0019213	0.0019213	0.0019213	0.0019213	0.0019213	0.001929554502
0.0095939246	0.0018599	0.0018599	0.0018599	0.0018599	0.0018599	0.0018599	0.0018599	0.0018599	0.0018599	0.001867668722
0.009578535	0.0018007	0.0018007	0.0018007	0.0018007	0.0018007	0.0018007	0.0018007	0.0018007	0.0018007	0.001807876948
0.0095631446	0.0017435	0.0017435	0.0017435	0.0017435	0.0017435	0.0017435	0.0017435	0.0017435	0.0017435	0.001750172672
0.0095477541	0.0016883	0.0016883	0.0016883	0.0016883	0.0016883	0.0016883	0.0016883	0.0016883	0.0016883	0.001694558603
0.0095323636	0.0016353	0.0016353	0.0016353	0.0016353	0.0016353	0.0016353	0.0016353	0.0016353	0.0016353	0.00164103523
0.0095169731	0.0015843	0.0015843	0.0015843	0.0015843	0.0015843	0.0015843	0.0015843	0.0015843	0.0015843	0.001589602499
0.0095015826	0.0015354	0.0015354	0.0015354	0.0015354	0.0015354	0.0015354	0.0015354	0.0015354	0.0015354	0.00154026029
0.0094861921	0.0014885	0.0014885	0.0014885	0.0014885	0.0014885	0.0014885	0.0014885	0.0014885	0.0014885	0.001493008493
0.0094708016	0.0014438	0.0014438	0.0014438	0.0014438	0.0014438	0.0014438	0.0014438	0.0014438	0.0014438	0.001447847277
0.0094554111	0.0014011	0.0014011	0.0014011	0.0014011	0.0014011	0.0014011	0.0014011	0.0014011	0.0014011	0.001404776815
0.0094400216	0.0013605	0.0013605	0.0013605	0.0013605	0.0013605	0.0013605	0.0013605	0.0013605	0.0013605	0.001363799548
0.0094246311	0.0013219	0.0013219	0.0013219	0.0013219	0.0013219	0.0013219	0.0013219	0.0013219	0.0013219	0.001324910151
0.0094092406	0.0012854	0.0012854	0.0012854	0.0012854	0.0012854	0.0012854	0.0012854	0.0012854	0.0012854	0.001288111352
0.0093938501	0.001251	0.001251	0.001251	0.001251	0.001251	0.001251	0.001251	0.001251	0.001251	0.001253403151
0.0093784597	0.0012187	0.0012187	0.0012187	0.0012187	0.0012187	0.0012187	0.0012187	0.0012187	0.0012187	0.001220785753
0.0093630691	0.0011884	0.0011884	0.0011884	0.0011884	0.0011884	0.0011884	0.0011884	0.0011884	0.0011884	0.001190258542
0.0093476786	0.0011603	0.0011603	0.0011603	0.0011603	0.0011603	0.0011603	0.0011603	0.0011603	0.0011603	0.001161822135
0.0093322882	0.0011341	0.0011341	0.0011341	0.0011341	0.0011341	0.0011341	0.0011341	0.0011341	0.0011341	0.001135482141
0.0093168977	0.0011101	0.0011101	0.0011101	0.0011101	0.0011101	0.0011101	0.0011101	0.0011101	0.0011101	0.00111122616
0.0093015081	0.0010881	0.0010881	0.0010881	0.0010881	0.0010881	0.0010881	0.0010881	0.0010881	0.0010881	0.00108906192
0.0092861176	0.0010682	0.0010682	0.0010682	0.0010682	0.0010682	0.0010682	0.0010682	0.0010682	0.0010682	0.001068986851
0.0092707272	0.0010504	0.0010504	0.0010504	0.0010504	0.0010504	0.0010504	0.0010504	0.0010504	0.0010504	0.001051002858
0.0092553359	0.0010346	0.0010346	0.0010346	0.0010346	0.0010346	0.0010346	0.0010346	0.0010346	0.0010346	0.001034969626
0.0092399435	0.001021	0.0010191	0.0010191	0.0010191	0.0010191	0.0010191	0.0010191	0.0010191	0.0010191	0.001019597254
0.009224551	0.0010094	0.0010041	0.0010041	0.0010041	0.0010041	0.0010041	0.0010041	0.0010041	0.0010041	0.001004565552
0.0092091585	0.00099981	0.00098942	0.00098942	0.00098942	0.00098942	0.00098942	0.00098942	0.00098942	0.00098942	0.0009898697246
0.0091937662	0.00099235	0.00097509	0.00097509	0.00097509	0.00097509	0.00097509	0.00097509	0.00097509	0.00097509	0.0009755177516
0.0091783737	0.00098696	0.00096109	0.00096109	0.00096109	0.00096109	0.00096109	0.00096109	0.00096109	0.00096109	0.0009615021628
0.0091629813	0.00098364	0.00094744	0.00094744	0.00094744	0.00094744	0.00094744	0.00094744	0.00094744	0.00094744	0.0009478221029
0.0091475898	0.00098239	0.00093412	0.00093412	0.00093412	0.00093412	0.00093412	0.00093412	0.00093412	0.00093412	0.0009344854401
0.0091321973	0.00098322	0.00092114	0.00092114	0.00092114	0.00092114	0.00092114	0.00092114	0.00092114	0.00092114	0.0009214870506
0.0091168049	0.00098612	0.0009085	0.0009085	0.0009085	0.0009085	0.0009085	0.0009085	0.0009085	0.0009085	0.0009088278898
0.0091014124	0.00099109	0.0008962	0.0008962	0.0008962	0.0008962	0.0008962	0.0008962	0.0008962	0.0008962	0.0008965077952
0.00908602	0.00099814	0.00088423	0.00088423	0.00088423	0.00088423	0.00088423	0.00088423	0.00088423	0.00088423	0.0008845270773
0.0090706276	0.0010073	0.00087261	0.00087261	0.00087261	0.00087261	0.00087261	0.00087261	0.00087261	0.00087261	0.0008728855406
0.0090552351	0.0010184	0.00086132	0.00086132	0.00086132	0.00086132	0.00086132	0.00086132	0.00086132	0.00086132	0.0008615831049
0.0090398427	0.0010317	0.00085037	0.00085037	0.00085037	0.00085037	0.00085037	0.00085037	0.00085037	0.00085037	0.0008506199207
0.0090244502	0.001047	0.00083976	0.00083976	0.00083976	0.00083976	0.00083976	0.00083976	0.00083976	0.00083976	0.0008399958547
0.0090090587	0.0010645	0.00082949	0.00082949	0.00082949	0.00082949	0.00082949	0.00082949	0.00082949	0.00082949	0.0008297116484
0.0089936662	0.0010839	0.00081956	0.00081956	0.00081956	0.00081956	0.00081956	0.00081956	0.00081956	0.00081956	0.00081976598
0.0089782739	0.0011055	0.00080997	0.00080997	0.00080997	0.00080997	0.00080997	0.00080997	0.00080997	0.00080997	0.0008101596674
0.0089628814	0.0011291	0.00080072	0.00080072	0.00080072	0.00080072	0.00080072	0.00080072	0.00080072	0.00080072	0.0008008924786
0.0089474889	0.0011548	0.0007918	0.0007918	0.0007918	0.0007918	0.0007918	0.0007918	0.0007918	0.0007918	0.0007919645587
0.0089320965	0.0011826	0.00078322	0.00078322	0.00078322	0.00078322	0.00078322	0.00078322	0.00078322	0.00078322	0.0007833759807
0.008916704	0.0012124	0.00077498	0.00077498	0.00077498	0.00077498	0.00077498	0.00077498	0.00077498	0.00077498	0.0007751266519
0.0089013117	0.0012444	0.00076708	0.00076708	0.00076708	0.00076708	0.00076708	0.00076708	0.00076708	0.00076708	0.0007672167528
0.0088859193	0.0012783	0.00075952	0.00075952	0.00075952	0.00075952	0.00075952	0.00075952	0.00075952	0.00075952	0.0007596391257
