0.008209	0.0015166	0.0015166	0.0015166	0.0015166	0.0015166	0.0015166	0.0015166	0.0015166	0.0015166	0.001516635136
0.0081973105	0.0015166	0.0015166	0.0015166	0.0015166	0.0015166	0.0015166	0.0015166	0.0015166	0.0015166	0.001501038223
0.0081856209	0.0014842	0.0014842	0.0014842	0.0014842	0.0014842	0.0014842	0.0014842	0.0014842	0.0014842	0.001485812182
0.0081739323	0.0014694	0.0014694	0.0014694	0.0014694	0.0014694	0.0014694	0.0014694	0.0014694	0.0014694	0.001470944818
0.0081622421	0.001455	0.001455	0.001455	0.001455	0.001455	0.001455	0.001455	0.001455	0.001455	0.001456426926
0.0081505512	0.0014409	0.0014409	0.0014409	0.0014409	0.0014409	0.0014409	0.0014409	0.0014409	0.0014409	0.001442120711
0.0081388603	0.0014272	0.0014266	0.0014266	0.0014266	0.0014266	0.0014266	0.0014266	0.0014266	0.0014266	0.001428003086
0.0081271703	0.0014139	0.0014127	0.0014127	0.0014127	0.0014127	0.0014127	0.0014127	0.0014127	0.0014127	0.001414075808
0.0081154794	0.0014009	0.001399	0.001399	0.001399	0.001399	0.001399	0.001399	0.001399	0.001399	0.001400333354
0.0081037885	0.0013875	0.0013855	0.0013855	0.0013855	0.0013855	0.0013855	0.0013855	0.0013855	0.0013855	0.00138677878
0.0080920976	0.0013743	0.0013721	0.0013721	0.0013721	0.0013721	0.0013721	0.0013721	0.0013721	0.0013721	0.001373412924
0.0080804076	0.0013612	0.001359	0.001359	0.001359	0.001359	0.001359	0.001359	0.001359	0.001359	0.001360235427
0.0080687167	0.0013484	0.001346	0.001346	0.001346	0.001346	0.001346	0.001346	0.001346	0.001346	0.001347245246
0.0080570258	0.0013358	0.0013333	0.0013333	0.0013333	0.0013333	0.0013333	0.0013333	0.0013333	0.0013333	0.001334442635
0.0080453349	0.0013233	0.0013207	0.0013207	0.0013207	0.0013207	0.0013207	0.0013207	0.0013207	0.0013207	0.001321828048
0.0080336449	0.001311	0.0013083	0.0013083	0.0013083	0.0013083	0.0013083	0.0013083	0.0013083	0.0013083	0.001309402666
0.008021954	0.001299	0.0012961	0.0012961	0.0012961	0.0012961	0.0012961	0.0012961	0.0012961	0.0012961	0.001297163588
0.0080102631	0.0012871	0.0012841	0.0012841	0.0012841	0.0012841	0.0012841	0.0012841	0.0012841	0.0012841	0.00128511238
0.0079985722	0.0012754	0.0012722	0.0012722	0.0012722	0.0012722	0.0012722	0.0012722	0.0012722	0.0012722	0.001273249221
0.0079868813	0.0012639	0.0012606	0.0012606	0.0012606	0.0012606	0.0012606	0.0012606	0.0012606	0.0012606	0.001261573939
0.0079751913	0.0012526	0.0012491	0.0012491	0.0012491	0.0012491	0.0012491	0.0012491	0.0012491	0.0012491	0.001250087405
0.0079635004	0.0012415	0.0012379	0.0012379	0.0012379	0.0012379	0.0012379	0.0012379	0.0012379	0.0012379	0.00123878785
0.0079518095	0.0012305	0.0012268	0.0012268	0.0012268	0.0012268	0.0012268	0.0012268	0.0012268	0.0012268	0.001227676167
0.0079401185	0.0012198	0.0012159	0.0012159	0.0012159	0.0012159	0.0012159	0.0012159	0.0012159	0.0012159	0.001216752263
0.0079284286	0.0012093	0.0012052	0.0012052	0.0012052	0.0012052	0.0012052	0.0012052	0.0012052	0.0012052	0.001206017237
0.0079167376	0.0011989	0.0011947	0.0011947	0.0011947	0.0011947	0.0011947	0.0011947	0.0011947	0.0011947	0.001195469069
0.0079050469	0.0011887	0.0011843	0.0011843	0.0011843	0.0011843	0.0011843	0.0011843	0.0011843	0.0011843	0.001185109044
0.0078933559	0.0011787	0.0011742	0.0011742	0.0011742	0.0011742	0.0011742	0.0011742	0.0011742	0.0011742	0.001174936633
0.007881666	0.001169	0.0011642	0.0011642	0.0011642	0.0011642	0.0011642	0.0011642	0.0011642	0.0011642	0.001164953039
0.007869975	0.0011594	0.0011545	0.0011545	0.0011545	0.0011545	0.0011545	0.0011545	0.0011545	0.0011545	0.001155156388
0.0078582841	0.00115	0.0011449	0.0011449	0.0011449	0.0011449	0.0011449	0.0011449	0.0011449	0.0011449	0.001145547715
0.0078465931	0.0011407	0.0011355	0.0011355	0.0011355	0.0011355	0.0011355	0.0011355	0.0011355	0.0011355	0.001136126872
0.0078349032	0.0011317	0.0011263	0.0011263	0.0011263	0.0011263	0.0011263	0.0011263	0.0011263	0.0011263	0.00112689489
0.0078232123	0.0011229	0.0011173	0.0011173	0.0011173	0.0011173	0.0011173	0.0011173	0.0011173	0.0011173	0.001117850536
0.0078115212	0.0011142	0.0011084	0.0011084	0.0011084	0.0011084	0.0011084	0.0011084	0.0011084	0.0011084	0.001108984478
0.0077998299	0.0011058	0.0010998	0.0010998	0.0010998	0.0010998	0.0010998	0.0010998	0.0010998	0.0010998	0.001100254287
0.0077881365	0.0010975	0.0010913	0.0010913	0.0010913	0.0010913	0.0010913	0.0010913	0.0010913	0.0010913	0.001091634205
0.0077764425	0.0010895	0.0010831	0.0010827	0.0010827	0.0010827	0.0010827	0.0010827	0.0010827	0.0010827	0.001083085916
0.0077647479	0.0010816	0.001075	0.0010743	0.0010743	0.0010743	0.0010743	0.0010743	0.0010743	0.0010743	0.001074602229
0.0077530534	0.0010739	0.0010671	0.0010659	0.0010659	0.0010659	0.0010659	0.0010659	0.0010659	0.0010659	0.001066187525
0.0077413594	0.0010664	0.0010594	0.0010576	0.0010576	0.0010576	0.0010576	0.0010576	0.0010576	0.0010576	0.001057836068
0.0077296648	0.0010591	0.0010518	0.0010494	0.0010491	0.0010491	0.0010491	0.0010491	0.0010491	0.0010491	0.001049550456
0.0077179708	0.0010519	0.0010445	0.0010412	0.0010408	0.0010408	0.0010408	0.0010408	0.0010408	0.0010408	0.001041332987
0.0077062763	0.001045	0.0010373	0.0010332	0.0010327	0.0010327	0.0010327	0.0010327	0.0010327	0.0010327	0.001033181463
0.0076945822	0.0010383	0.0010299	0.0010252	0.0010246	0.0010246	0.0010246	0.0010246	0.0010246	0.0010246	0.001025096514
0.0076828877	0.0010317	0.0010218	0.0010172	0.0010166	0.0010166	0.0010166	0.0010166	0.0010166	0.0010166	0.00101707761
0.0076711935	0.0010254	0.0010139	0.0010094	0.0010087	0.0010087	0.0010087	0.0010087	0.0010087	0.0010087	0.001009125251
0.0076594991	0.0010192	0.001006	0.0010016	0.0010008	0.0010008	0.0010008	0.0010008	0.0010008	0.0010008	0.001001239114
0.0076478051	0.0010132	0.00099824	0.00099389	0.00099298	0.00099298	0.00099298	0.00099298	0.00099298	0.00099298	0.0009934196231
0.0076361105	0.0010074	0.00099051	0.00098625	0.00098523	0.00098523	0.00098523	0.00098523	0.00098523	0.00098523	0.0009856661315
0.0076244165	0.0010018	0.00098286	0.00097869	0.00097755	0.00097755	0.00097755	0.00097755	0.00097755	0.00097755	0.000977979265
0.0076127219	0.00099642	0.00097528	0.00097119	0.00096994	0.00096994	0.00096994	0.00096994	0.00096994	0.00096994	0.0009703581735
0.0076010278	0.00099121	0.00096778	0.00096377	0.00096239	0.00096239	0.00096239	0.00096239	0.00096239	0.00096239	0.0009628049339
0.0075893334	0.00098618	0.00096034	0.00095641	0.00095491	0.00095491	0.00095491	0.00095491	0.00095491	0.00095491	0.0009553157464
0.0075776393	0.00098135	0.00095298	0.00094913	0.0009475	0.0009475	0.0009475	0.0009475	0.0009475	0.0009475	0.0009478971909
0.0075659448	0.0009767	0.0009457	0.00094193	0.00094015	0.00094015	0.00094015	0.00094015	0.00094015	0.00094015	0.0009405385844
0.0075542508	0.00097225	0.00093848	0.00093479	0.00093286	0.00093286	0.00093286	0.00093286	0.00093286	0.00093286	0.0009332497272
0.0075425562	0.00096799	0.00093134	0.00092773	0.00092565	0.00092565	0.00092565	0.00092565	0.00092565	0.00092565	0.0009260268482
0.0075308617	0.00096392	0.00092427	0.00092074	0.0009185	0.0009185	0.0009185	0.0009185	0.0009185	0.0009185	0.0009188703236
0.0075191676	0.00096004	0.00091728	0.00091382	0.00091142	0.00091142	0.00091142	0.00091142	0.00091142	0.00091142	0.000911781151
0.0075074731	0.00095634	0.00091036	0.00090697	0.0009044	0.0009044	0.0009044	0.0009044	0.0009044	0.0009044	0.0009047566514
0.0074957791	0.00095284	0.00090351	0.00090019	0.00089745	0.00089745	0.00089745	0.00089745	0.00089745	0.00089745	0.0008977991267
0.0074840845	0.00094953	0.00089673	0.0008933	0.00089056	0.00089056	0.00089056	0.00089056	0.00089056	0.00089056	0.0008909105999
0.0074723904	0.00094642	0.00089003	0.0008864	0.00088375	0.00088375	0.00088375	0.00088375	0.00088375	0.00088375	0.0008840872782
0.0074606961	0.00094349	0.0008834	0.00087957	0.00087699	0.00087699	0.00087699	0.00087699	0.00087699	0.00087699	0.0008773261623
0.007449002	0.00094075	0.00087684	0.00087281	0.00087031	0.00087031	0.00087031	0.00087031	0.00087031	0.00087031	0.0008706342256
0.0074373074	0.0009382	0.00087035	0.00086611	0.00086369	0.00086369	0.00086369	0.00086369	0.00086369	0.00086369	0.000864006935
0.0074256133	0.00093585	0.00086394	0.00085948	0.00085714	0.00085714	0.00085714	0.00085714	0.00085714	0.00085714	0.0008574475994
0.0074139189	0.00093008	0.0008576	0.00085292	0.00085065	0.00085065	0.00085065	0.00085065	0.00085065	0.00085065	0.0008509543686
0.0074022247	0.00092399	0.00085133	0.00084643	0.00084423	0.00084423	0.00084423	0.00084423	0.00084423	0.00084423	0.0008445275804
0.0073905302	0.00091797	0.00084514	0.00084	0.00083787	0.00083787	0.00083787	0.00083787	0.00083787	0.00083787	0.0008381672977
0.0073788362	0.00091202	0.00083902	0.00083364	0.00083159	0.00083159	0.00083159	0.00083159	0.00083159	0.00083159	0.0008318732138
0.0073671416	0.00090615	0.00083297	0.00082735	0.00082536	0.00082536	0.00082536	0.00082536	0.00082536	0.00082536	0.000825645757
0.0073554475	0.00090035	0.000827	0.00082112	0.00081921	0.00081921	0.00081921	0.00081921	0.00081921	0.00081921	0.0008194849455
0.0073437532	0.00089462	0.0008211	0.00081497	0.00081312	0.00081312	0.00081312	0.00081312	0.00081312	0.00081312	0.0008133887203
0.0073320585	0.00088896	0.00081527	0.00080888	0.0008071	0.0008071	0.0008071	0.0008071	0.0008071	0.0008071	0.0008073605841
0.0073203645	0.00088338	0.00080951	0.00080286	0.00080114	0.00080114	0.00080114	0.00080114	0.00080114	0.00080114	0.0008013981683
0.0073086701	0.00087787	0.00080383	0.0007969	0.00079525	0.00079525	0.00079525	0.00079525	0.00079525	0.00079525	0.0007955038471
0.007296976	0.00087244	0.00079822	0.00079102	0.00078943	0.00078943	0.00078943	0.00078943	0.00078943	0.00078943	0.0007896715416
0.0072852814	0.00086708	0.00079268	0.0007852	0.00078367	0.00078367	0.00078367	0.00078367	0.00078367	0.00078367	0.0007839081414
0.0072735874	0.00086179	0.00078721	0.00077944	0.00077798	0.00077798	0.00077798	0.00077798	0.00077798	0.00077798	0.0007782113929
0.0072618929	0.00085657	0.00078182	0.00077376	0.00077235	0.00077235	0.00077235	0.00077235	0.00077235	0.00077235	0.0007725804536
0.0072501987	0.00085143	0.0007765	0.00076814	0.00076679	0.00076679	0.00076679	0.00076679	0.00076679	0.00076679	0.0007670158983
0.0072385043	0.00084636	0.00077126	0.00076259	0.0007613	0.0007613	0.0007613	0.0007613	0.0007613	0.0007613	0.0007615177195
0.0072268103	0.00084136	0.00076608	0.00075711	0.00075587	0.00075587	0.00075587	0.00075587	0.00075587	0.00075587	0.0007560860788
0.0072151156	0.00083644	0.00076098	0.0007517	0.00075051	0.00075051	0.00075051	0.00075051	0.00075051	0.00075051	0.0007507204441
0.0072034217	0.00083159	0.00075595	0.00074635	0.00074522	0.00074522	0.00074522	0.00074522	0.00074522	0.00074522	0.0007454212355
0.0071917279	0.00082681	0.000751	0.00074107	0.00073999	0.00073999	0.00073999	0.00073999	0.00073999	0.00073999	0.0007401857626
0.0071800347	0.00082211	0.00074612	0.00073586	0.00073483	0.00073483	0.00073483	0.00073483	0.00073483	0.00073483	0.0007350112029
0.007168341	0.00081748	0.00074131	0.00073072	0.00072973	0.00072971	0.00072971	0.00072971	0.00072971	0.00072971	0.0007298981051
0.0071566476	0.00081292	0.00073657	0.00072564	0.00072471	0.00072466	0.00072466	0.00072466	0.00072466	0.00072466	0.0007248464521
0.007144954	0.00080843	0.00073191	0.00072063	0.00071974	0.00071968	0.00071968	0.00071968	0.00071968	0.00071968	0.0007198552794
0.0071332607	0.00080402	0.00072732	0.00071569	0.00071485	0.00071475	0.00071475	0.00071475	0.00071475	0.00071475	0.0007149259297
0.007121567	0.00079968	0.0007228	0.00071081	0.00071002	0.00070989	0.00070989	0.00070989	0.00070989	0.00070989	0.0007100576447
0.0071098732	0.00079542	0.00071836	0.00070601	0.00070525	0.00070508	0.00070508	0.00070508	0.00070508	0.00070508	0.0007052505526
0.00709818	0.00079123	0.00071399	0.00070127	0.00070056	0.00070034	0.00070034	0.00070034	0.00070034	0.00070034	0.0007005049376
0.0070864862	0.00078711	0.00070969	0.0006966	0.00069593	0.00069566	0.00069566	0.00069566	0.00069566	0.00069566	0.0006958203132
0.0070747929	0.00078306	0.00070546	0.00069199	0.00069136	0.00069104	0.00069104	0.00069104	0.00069104	0.00069104	0.0006911978033
