0.001593620926	0.00030484	0.00020563	0.00015001	0.00012185	0.00010629	9.3838e-005	8.386e-005	7.7804e-005	7.2923e-005	4.103720497e-005
0.001616263827	0.00030787	0.00020429	0.00015046	0.0001214	0.00010649	9.4219e-005	8.3996e-005	7.7867e-005	7.3006e-005	4.104009285e-005
0.001638906728	0.00031146	0.00020341	0.00015111	0.00012114	0.00010688	9.4666e-005	8.4194e-005	7.799e-005	7.3074e-005	4.104858911e-005
0.001661549629	0.00031412	0.000203	0.00015129	0.00012108	0.00010745	9.4949e-005	8.4454e-005	7.8174e-005	7.3104e-005	4.106284455e-005
0.00168419253	0.00031479	0.00020305	0.00015105	0.00012121	0.00010749	9.524e-005	8.4777e-005	7.8417e-005	7.3191e-005	4.108271863e-005
0.001706835431	0.00031573	0.00020357	0.00015093	0.00012154	0.00010757	9.5593e-005	8.5163e-005	7.8721e-005	7.3337e-005	4.110814563e-005
0.001729478332	0.00031695	0.00020455	0.00015093	0.00012187	0.00010777	9.6009e-005	8.5611e-005	7.9084e-005	7.354e-005	4.113933735e-005
0.001752121233	0.00031846	0.00020599	0.00015106	0.00012165	0.00010807	9.6488e-005	8.6121e-005	7.9508e-005	7.38e-005	4.117650756e-005
0.001774764134	0.00031982	0.00020773	0.00015132	0.00012156	0.00010849	9.661e-005	8.6694e-005	7.9992e-005	7.4119e-005	4.121778981e-005
0.001797407035	0.00031249	0.00020763	0.0001517	0.00012158	0.00010834	9.6321e-005	8.733e-005	8.0536e-005	7.4495e-005	4.126521789e-005
0.001820049936	0.00030724	0.00020775	0.00015221	0.00012174	0.00010822	9.6162e-005	8.7478e-005	8.114e-005	7.4929e-005	4.131849934e-005
0.001842692837	0.00030407	0.00020763	0.00015284	0.00012201	0.00010821	9.6132e-005	8.7254e-005	8.1804e-005	7.5132e-005	4.137765375e-005
0.001865335738	0.00030299	0.00020687	0.0001536	0.00012241	0.00010833	9.6231e-005	8.7156e-005	8.1447e-005	7.5285e-005	4.144196515e-005
0.00188797864	0.00030399	0.00020539	0.00015448	0.00012293	0.00010857	9.646e-005	8.7186e-005	8.2681e-005	7.5475e-005	4.151248936e-005
0.001910621541	0.00030707	0.0002041	0.00015549	0.00012358	0.00010892	9.6818e-005	8.7342e-005	8.2527e-005	7.7242e-005	4.158884002e-005
0.001933264442	0.00031223	0.00020299	0.00015663	0.00012435	0.00010938	9.7306e-005	8.7627e-005	8.2489e-005	7.7684e-005	4.16711538e-005
0.001955907343	0.00031948	0.00020205	0.00015789	0.00012524	0.00010977	9.7923e-005	8.8038e-005	8.2567e-005	7.6264e-005	4.175976518e-005
0.001978550244	0.00027469	0.00019051	0.0001541	0.00012626	0.00011027	9.8669e-005	8.8577e-005	8.2763e-005	7.66e-005	4.18592511e-005
0.002001193145	0.00027813	0.00019149	0.00015393	0.0001274	0.00011089	9.9545e-005	8.9242e-005	8.3076e-005	7.6973e-005	4.19579689e-005
0.002023836046	0.00028206	0.00019292	0.0001542	0.00012858	0.00011163	0.00010029	9.0036e-005	8.3197e-005	7.7383e-005	4.206531636e-005
0.002046478947	0.00028648	0.0001948	0.0001549	0.00012849	0.00011229	0.00010006	9.0956e-005	8.3128e-005	7.7829e-005	4.217517946e-005
0.002069121848	0.00033273	0.00020006	0.00015587	0.00013156	0.00011285	0.00010133	9.169e-005	8.312e-005	7.8312e-005	4.22889603e-005
0.002091764749	0.00029047	0.00019776	0.00015589	0.00012892	0.00011308	0.00010014	9.2079e-005	8.3173e-005	7.8527e-005	4.24136097e-005
0.00211440765	0.00029092	0.00019745	0.00015609	0.00012909	0.00011308	0.00010046	9.237e-005	8.4829e-005	7.862e-005	4.254669974e-005
0.002137050551	0.00029157	0.00019736	0.00015647	0.00013012	0.00011326	0.00010096	9.2677e-005	8.552e-005	7.8766e-005	4.26766788e-005
0.002159693452	0.00029244	0.00019747	0.00015703	0.00013101	0.00011364	0.00010127	9.3008e-005	8.5806e-005	7.8967e-005	4.281641523e-005
0.002182336353	0.00029352	0.0001978	0.00015777	0.0001321	0.0001142	0.00010251	9.2875e-005	8.3988e-005	7.9077e-005	4.296153801e-005
0.002204979254	0.00029481	0.00019833	0.00015869	0.00013339	0.00011494	0.00010329	9.3294e-005	8.4343e-005	7.9287e-005	4.311208077e-005
0.002227622155	0.0003413	0.0002048	0.00015979	0.00013459	0.00011775	0.00010515	9.362e-005	8.4759e-005	7.9557e-005	4.326645385e-005
0.002250265056	0.00034325	0.00020619	0.00016107	0.00013476	0.00011766	0.00010651	9.4009e-005	8.7222e-005	7.9767e-005	4.342649617e-005
0.002272907957	0.00029996	0.0002012	0.00016132	0.00013508	0.00011701	0.00010488	9.4516e-005	8.7598e-005	8.096e-005	4.359314093e-005
0.002295550859	0.00034768	0.00020952	0.00016415	0.00013555	0.00011795	0.00010298	9.5139e-005	8.784e-005	8.0891e-005	4.376083558e-005
0.00231819376	0.00034772	0.00021145	0.00016597	0.00013618	0.00011832	0.00010347	9.5799e-005	8.8375e-005	8.1366e-005	4.393501082e-005
0.002340836661	0.00034619	0.00021356	0.00016796	0.00013696	0.00011884	0.00010402	9.6256e-005	8.8649e-005	8.1894e-005	4.41136557e-005
0.002363479562	0.00033229	0.00021233	0.00016944	0.0001379	0.00011951	0.00010464	9.674e-005	8.8522e-005	8.2378e-005	4.429644998e-005
0.002386122463	0.00031281	0.00021017	0.00016562	0.00013788	0.00012034	0.00010531	9.7214e-005	8.9367e-005	8.3106e-005	4.448467014e-005
0.002408765364	0.00030945	0.0002126	0.00016534	0.00013788	0.00012106	0.00010604	9.7756e-005	8.9143e-005	8.2789e-005	4.467586946e-005
0.002431408265	0.00031568	0.00022297	0.00016616	0.00014034	0.0001223	0.00010683	9.8349e-005	8.9512e-005	8.3474e-005	4.486888553e-005
0.002454051166	0.00033503	0.00022451	0.00016433	0.00014083	0.00012295	0.00010769	9.8932e-005	8.9953e-005	8.3077e-005	4.506656732e-005
0.002476694067	0.00033903	0.00021473	0.00016653	0.00014163	0.00012273	0.0001086	9.9384e-005	9.0465e-005	8.3424e-005	4.526789917e-005
0.002499336968	0.00033712	0.00020945	0.00017274	0.00014274	0.00012278	0.00010941	9.9683e-005	9.1048e-005	8.384e-005	4.547240963e-005
0.002521979869	0.00034083	0.00020974	0.00017445	0.00014283	0.00012312	0.00010955	9.9914e-005	9.1703e-005	8.4325e-005	4.568025303e-005
0.00254462277	0.00034737	0.00021562	0.00017189	0.00014317	0.00012373	0.00011159	0.00010114	9.2536e-005	8.4879e-005	4.589133994e-005
0.002567265671	0.00034917	0.00022708	0.00016997	0.00014339	0.00012463	0.00011248	0.00010179	9.3263e-005	8.5503e-005	4.610556499e-005
0.002589908572	0.0003513	0.00023417	0.00016868	0.00014417	0.00012581	0.00011202	0.00010225	9.4061e-005	8.6195e-005	4.632306695e-005
0.002612551473	0.00035376	0.00022921	0.00016803	0.00014406	0.00012573	0.00011276	0.00010313	9.5264e-005	8.8838e-005	4.654376467e-005
0.002635194374	0.00032737	0.00022502	0.00016801	0.0001442	0.00012586	0.00011358	0.00010377	9.5813e-005	8.9322e-005	4.676782564e-005
0.002657837275	0.00033177	0.00022162	0.00016862	0.00014496	0.00012646	0.00011449	0.00010445	9.6407e-005	8.9842e-005	4.699492405e-005
0.002680480176	0.00036315	0.000219	0.00016988	0.00014636	0.00012754	0.00011512	0.00010518	9.7047e-005	9.0398e-005	4.722609632e-005
0.002703123078	0.00036695	0.00021716	0.00017176	0.00014812	0.0001291	0.0001156	0.0001046	9.6517e-005	9.0292e-005	4.745973678e-005
0.002725765979	0.00037108	0.0002161	0.00017426	0.00014792	0.00012952	0.00011459	0.00010454	9.5762e-005	9.0181e-005	4.769638916e-005
0.00274840888	0.00036693	0.00021583	0.00017517	0.00014792	0.00013012	0.00011556	0.00010539	9.6409e-005	9.0789e-005	4.793745515e-005
0.002771051781	0.00036184	0.00021633	0.00017684	0.00014811	0.00013091	0.00011661	0.00010606	9.7162e-005	9.1502e-005	4.818159619e-005
0.002793694682	0.00035763	0.00021762	0.00017928	0.0001485	0.00013189	0.00011676	0.00010662	9.8022e-005	9.1884e-005	4.842871201e-005
0.002816337583	0.00035432	0.00021969	0.00018072	0.00014909	0.00013193	0.000117	0.00010687	9.8989e-005	9.2353e-005	4.868180508e-005
0.002838980484	0.00035189	0.00022254	0.00018113	0.00014987	0.00013176	0.0001174	0.00010707	9.9244e-005	9.2543e-005	4.893323929e-005
0.002861623385	0.00035035	0.00022618	0.00018226	0.00015085	0.00013175	0.00011796	0.00010742	9.9636e-005	9.2945e-005	4.919125824e-005
0.002884266286	0.00034969	0.00023059	0.00018409	0.00015172	0.00013192	0.00011868	0.00010794	0.00010125	9.4275e-005	4.945318544e-005
0.002906909187	0.00034993	0.00023579	0.00018663	0.00015261	0.00013226	0.00011956	0.00010861	0.00010194	9.4876e-005	4.971803094e-005
0.002929552088	0.00035105	0.00024177	0.00018704	0.00015377	0.00013277	0.0001206	0.00010944	0.00010279	9.5534e-005	4.998827984e-005
0.002952194989	0.00035306	0.00024853	0.00018652	0.0001552	0.00013345	0.00012159	0.00011043	0.00010332	9.6299e-005	5.02592936e-005
0.00297483789	0.00035595	0.00025449	0.00018632	0.0001569	0.0001343	0.00012273	0.00011158	0.00010373	9.5657e-005	5.053698355e-005
0.002997480791	0.00035973	0.00025338	0.00018646	0.00015786	0.00013533	0.00012389	0.00011289	0.00010315	9.6429e-005	5.081747398e-005
0.003020123692	0.00036079	0.00025252	0.00018691	0.00015896	0.00013652	0.00012486	0.00011359	0.00010399	9.7314e-005	5.110240815e-005
0.003042766593	0.00036142	0.00026597	0.0001877	0.00015986	0.00013881	0.0001249	0.00011428	0.00010495	9.8312e-005	5.138927384e-005
0.003065409494	0.00036335	0.00026763	0.00018881	0.00016073	0.00013968	0.00012577	0.0001151	0.00010602	9.892e-005	5.168175409e-005
0.003088052395	0.00036658	0.00026808	0.00019025	0.00016144	0.00014062	0.00012673	0.00011569	0.00010717	9.9329e-005	5.19789238e-005
0.003110695297	0.00037112	0.00026813	0.00019201	0.00016223	0.00014163	0.00012776	0.00011635	0.00010796	9.9811e-005	5.227955089e-005
0.003133338198	0.00037695	0.00026829	0.00019411	0.00016227	0.0001427	0.00012859	0.00011676	0.00010849	0.00010037	5.258406952e-005
0.003155981099	0.00038409	0.00026855	0.00019652	0.00016238	0.00014342	0.00012935	0.00011743	0.00010917	0.00010099	5.289474498e-005
0.003178624	0.00039252	0.00026891	0.00019927	0.00016258	0.00014313	0.00013024	0.00011819	0.00010973	0.00010169	5.321358885e-005
0.003201266901	0.00040226	0.00026937	0.00020078	0.00016287	0.00014408	0.00013145	0.00011903	0.00011035	0.00010246	5.353037695e-005
0.003223909802	0.0004123	0.00026993	0.00020162	0.00016327	0.00014511	0.00013251	0.00011994	0.00011105	0.00010331	5.38555496e-005
0.003246552703	0.00041573	0.00027059	0.00020259	0.00016375	0.00014623	0.00013365	0.00012094	0.00011183	0.00010418	5.418675101e-005
0.003269195604	0.0004164	0.00027135	0.00020369	0.00016433	0.00014743	0.00013435	0.00012202	0.00011268	0.00010522	5.452635178e-005
0.003291838505	0.00041735	0.00027221	0.00020493	0.00016501	0.00014856	0.00013508	0.00012318	0.0001136	0.00010572	5.486843409e-005
0.003314481406	0.00041855	0.00027317	0.00020631	0.00016578	0.00014951	0.00013627	0.00012415	0.00011441	0.00010724	5.521466688e-005
0.003337124307	0.00042001	0.00027423	0.00020782	0.00016665	0.00015056	0.00013724	0.000126	0.00011671	0.0001085	5.55646133e-005
0.003359767208	0.00042174	0.00027539	0.00020906	0.00016761	0.0001517	0.00013827	0.00012684	0.00011718	0.00010932	5.59227854e-005
0.003382410109	0.00042373	0.00027666	0.00020906	0.00016866	0.00015294	0.00013938	0.00012758	0.0001177	0.00011018	5.628674835e-005
0.00340505301	0.00042597	0.00027802	0.00020914	0.00016981	0.00015427	0.00014014	0.00012787	0.00011701	0.00011003	5.66606675e-005
0.003427695911	0.00042849	0.00027948	0.00020933	0.00017106	0.00015569	0.00014094	0.00012892	0.00011776	0.00011084	5.70335573e-005
0.003450338812	0.00043126	0.00028105	0.00020963	0.0001724	0.00015686	0.0001418	0.00012986	0.00011856	0.00011139	5.741992134e-005
0.003472981713	0.00043317	0.00028211	0.00021004	0.00017384	0.00015777	0.00014246	0.00013114	0.0001194	0.00011192	5.780103149e-005
0.003495624614	0.00043258	0.0002831	0.00021056	0.00017537	0.00015876	0.00014306	0.00013233	0.00012028	0.00011248	5.819503202e-005
0.003518267515	0.0004321	0.0002842	0.00021118	0.00017699	0.00015968	0.00014372	0.00013297	0.0001212	0.00011308	5.85948346e-005
0.003540910417	0.00043175	0.00028542	0.00021192	0.00017871	0.00016031	0.00014444	0.00013335	0.00012217	0.00011372	5.900165531e-005
0.003563553318	0.00043151	0.00028674	0.00021276	0.00018053	0.000161	0.00014522	0.00013378	0.00012317	0.00011439	5.941446416e-005
0.003586196219	0.0004314	0.00028817	0.00021372	0.00018244	0.00016176	0.00014606	0.00013427	0.00012422	0.00011509	5.983376734e-005
0.00360883912	0.0004314	0.0002892	0.00021478	0.00018444	0.00016258	0.00014695	0.00013482	0.00012529	0.00011579	6.025998471e-005
0.003631482021	0.00043152	0.00028917	0.00021596	0.00018654	0.00016345	0.0001479	0.00013543	0.00012605	0.00011652	6.069298996e-005
0.003654124922	0.00043176	0.00028926	0.00021724	0.00018873	0.00016439	0.00014891	0.00013609	0.00012687	0.00011728	6.113250235e-005
0.003676767823	0.00043212	0.00028947	0.00021863	0.00019102	0.00016539	0.00014997	0.00013681	0.00012774	0.00011807	6.158095652e-005
0.003699410724	0.0004326	0.0002898	0.00022013	0.00019323	0.00016646	0.0001511	0.00013759	0.00012852	0.0001189	6.203432551e-005
0.003722053625	0.0004332	0.00029025	0.00022174	0.00019467	0.00016758	0.00015223	0.00013842	0.00012918	0.00011976	6.249655968e-005
0.003744696526	0.00043392	0.00029081	0.00022346	0.0001956	0.00016877	0.00015305	0.00013931	0.00012991	0.00012064	6.296536517e-005
0.003767339427	0.00043476	0.0002915	0.00022529	0.00019639	0.00017002	0.00015393	0.00014026	0.0001306	0.00012147	6.34423612e-005
0.003789982328	0.00043571	0.0002923	0.00022723	0.00019728	0.00017133	0.00015487	0.00014127	0.00013118	0.00012234	6.392707048e-005
0.003812625229	0.00043679	0.00029323	0.00022928	0.00019826	0.0001727	0.00015587	0.00014233	0.0001318	0.00012324	6.44195209e-005
0.00383526813	0.00043798	0.00029427	0.00023143	0.00019932	0.00017413	0.00015692	0.00014346	0.00013247	0.00012412	6.492096577e-005
0.003857911031	0.00043929	0.00029543	0.0002337	0.00020048	0.00017563	0.00015804	0.00014463	0.00013313	0.00012472	6.542864354e-005
0.003880553932	0.00044073	0.00029617	0.00023607	0.00020144	0.00017719	0.00015921	0.00014587	0.00013382	0.0001253	6.594303627e-005
0.003903196833	0.00044228	0.00029616	0.00023856	0.00020232	0.00017858	0.00016043	0.00014716	0.00013456	0.00012591	6.64660522e-005
0.003925839734	0.00044395	0.00029632	0.00024115	0.00020328	0.00017992	0.00016172	0.00014851	0.00013534	0.00012658	6.699674469e-005
0.003948482636	0.00044574	0.00029664	0.00024385	0.00020431	0.00018134	0.00016306	0.00014992	0.00013617	0.00012728	6.753801504e-005
0.003971125537	0.00044764	0.00029712	0.00024667	0.00020541	0.00018282	0.00016419	0.00015095	0.00013704	0.00012803	6.808239556e-005
0.003993768438	0.00044967	0.00029776	0.00024959	0.00020658	0.00018437	0.00016521	0.00015145	0.00013796	0.00012872	6.863693084e-005
0.004016411339	0.00045182	0.00029857	0.00025262	0.00020783	0.000186	0.0001663	0.00015201	0.00013892	0.00012943	6.920060275e-005
0.00403905424	0.00045408	0.00029953	0.00025407	0.00020915	0.00018762	0.00016745	0.00015263	0.00013992	0.00013019	6.976942418e-005
0.004061697141	0.00045647	0.00030066	0.00025524	0.00021055	0.00018911	0.00016867	0.0001533	0.00014097	0.00013099	7.034771831e-005
0.004084340042	0.00045897	0.00030195	0.00025601	0.00021201	0.00019015	0.00016996	0.00015403	0.00014207	0.00013183	7.093686606e-005
0.004106982943	0.0004616	0.0003034	0.00025695	0.00021355	0.00019126	0.00017132	0.00015482	0.00014321	0.00013271	7.152830503e-005
0.004129625844	0.00046434	0.00030502	0.00025806	0.00021517	0.00019244	0.00017274	0.00015567	0.00014439	0.00013363	7.213074276e-005
0.004152268745	0.0004672	0.00030679	0.00025737	0.00022217	0.0001934	0.00017293	0.00015621	0.00014375	0.00013459	7.274547277e-005
0.004174911646	0.00047018	0.00030873	0.00025861	0.00022357	0.00019462	0.00017392	0.00015734	0.00014483	0.00013595	7.336008779e-005
0.004197554547	0.00047328	0.00031083	0.00025994	0.00022507	0.00019589	0.00017497	0.00015852	0.00014597	0.00013716	7.398766478e-005
0.004220197448	0.0004765	0.00031309	0.00026138	0.00022235	0.00019721	0.00017608	0.00015963	0.00014715	0.00013773	7.462272124e-005
0.004242840349	0.00047984	0.00031551	0.00026291	0.00022433	0.00019858	0.00017723	0.00016076	0.00014839	0.00013886	7.526996682e-005
0.00426548325	0.00048329	0.0003181	0.00026455	0.00022638	0.00020001	0.00017844	0.00016195	0.00014968	0.00014003	7.592180634e-005
0.004288126151	0.00048687	0.00032084	0.00026628	0.0002285	0.00020128	0.00018228	0.0001632	0.00015148	0.00014124	7.657949119e-005
0.004310769052	0.00049056	0.00032375	0.00026812	0.0002307	0.00020267	0.00018379	0.00016451	0.00015246	0.0001423	7.72468172e-005
0.004333411953	0.00049438	0.00032682	0.00027005	0.00023232	0.00020385	0.00017966	0.00016587	0.00015348	0.00014333	7.792634259e-005
0.004356054855	0.00049831	0.00033006	0.00027208	0.00023349	0.0002055	0.00018065	0.00016729	0.0001545	0.00014439	7.86101089e-005
0.004378697756	0.00049847	0.00033345	0.00027422	0.00023481	0.00020723	0.00018171	0.00016877	0.0001555	0.00014551	7.930743781e-005
0.004401340657	0.00049549	0.00033701	0.00027645	0.00023627	0.00020904	0.00018284	0.00016975	0.00015656	0.00014666	8.001135924e-005
0.004423983558	0.00049281	0.00034072	0.00027863	0.00023788	0.00021093	0.00018404	0.00017075	0.00015766	0.00014786	8.072212289e-005
0.004446626459	0.00049042	0.0003446	0.00028079	0.00023962	0.00021263	0.00018532	0.00017181	0.00015881	0.0001491	8.144423664e-005
0.00446926936	0.00048832	0.00034864	0.00028308	0.0002415	0.00021433	0.00018668	0.00017295	0.00016001	0.00015039	8.217607308e-005
0.004491912261	0.00048651	0.00035161	0.00028551	0.00024353	0.00021609	0.0001881	0.00017416	0.00016126	0.00015171	8.29176949e-005
0.004514555162	0.000485	0.00035244	0.00028809	0.00024569	0.00021791	0.00018961	0.00017544	0.00016418	0.00015309	8.366948543e-005
0.004537198063	0.00048379	0.00035354	0.00029079	0.0002477	0.00021857	0.00019118	0.00017679	0.00016568	0.0001545	8.443062157e-005
0.004559840964	0.00048286	0.00035492	0.00029364	0.00024919	0.00021927	0.00019283	0.00017822	0.00016607	0.0001533	8.520244405e-005
0.004582483865	0.00048224	0.00035656	0.00029663	0.00025077	0.00022006	0.00019455	0.00017928	0.00016757	0.00015443	8.598475359e-005
0.004605126766	0.0004819	0.00035849	0.00029975	0.00025242	0.00022094	0.00019635	0.00018037	0.00016911	0.0001556	8.677758211e-005
0.004627769667	0.00048186	0.00036068	0.0003018	0.00025414	0.00022191	0.00019822	0.00018153	0.00017027	0.00015681	8.758089369e-005
0.004650412568	0.00048211	0.00036315	0.00030387	0.00025595	0.00022297	0.00020016	0.00018273	0.00017148	0.00015806	8.83947149e-005
0.004673055469	0.00048266	0.00036589	0.00030604	0.00025783	0.00022412	0.00020218	0.000184	0.00017274	0.00015935	8.921904197e-005
0.00469569837	0.0004835	0.00036891	0.0003083	0.00025978	0.00022536	0.00020427	0.00018533	0.00017406	0.00016067	9.005443008e-005
0.004718341271	0.00048464	0.0003722	0.0003097	0.00026182	0.00022669	0.00020644	0.00018671	0.0001754	0.00016204	9.090003915e-005
0.004740984172	0.00048607	0.00037576	0.00031078	0.00026392	0.00022811	0.00020867	0.00018815	0.00017674	0.00016344	9.175547294e-005
0.004763627073	0.00048779	0.00037959	0.00031209	0.00026611	0.00022963	0.00021054	0.00018965	0.00017814	0.00016488	9.262523805e-005
0.004786269975	0.00048981	0.0003837	0.00031363	0.00026837	0.00023123	0.00021132	0.00019121	0.00017938	0.00016636	9.349983878e-005
0.004808912876	0.00049212	0.00038809	0.00031539	0.00027167	0.00023292	0.00021217	0.00019283	0.0001811	0.00016946	9.439400349e-005
0.004831555777	0.00049472	0.00039274	0.00031738	0.00027335	0.00023471	0.00021309	0.0001945	0.00018162	0.00016943	9.529028052e-005
0.004854198678	0.00049762	0.00039492	0.00031959	0.00027511	0.00023658	0.00021408	0.00019623	0.00018281	0.00017102	9.620226179e-005
0.004876841579	0.00050081	0.00039526	0.00032203	0.00027696	0.00023855	0.00021515	0.00019802	0.00018404	0.00017265	9.712529064e-005
0.00489948448	0.0005043	0.00039586	0.00032469	0.00027889	0.00024061	0.00021629	0.00019984	0.00018532	0.00017414	9.806266295e-005
0.004922127381	0.00050808	0.00039671	0.00032758	0.0002809	0.00024275	0.0002175	0.00020131	0.00018952	0.00017768	9.900695603e-005
0.004944770282	0.00051215	0.00039782	0.00033069	0.00028299	0.00024499	0.00021878	0.00020284	0.00019071	0.00017905	9.996808924e-005
0.004967413183	0.00051652	0.00039918	0.00033403	0.00028517	0.00024732	0.00022014	0.00020445	0.00019186	0.00017956	0.0001009392434
0.004990056084	0.00052118	0.00040079	0.00031845	0.00027757	0.00024649	0.00022526	0.00020811	0.00019075	0.00017725	0.0001019172751
0.005012698985	0.00052614	0.00040267	0.00032024	0.00027985	0.00024827	0.00022593	0.00020717	0.00019216	0.00017863	0.0001029096382
0.005035341886	0.00053139	0.00040479	0.00032206	0.00028217	0.00025009	0.00022755	0.0002087	0.0001936	0.00018005	0.00010391272
0.005057984787	0.00053693	0.00040718	0.00032393	0.00028453	0.00025194	0.0002292	0.00021025	0.00019506	0.00018148	0.0001049269149
0.005080627688	0.00054277	0.00040981	0.00032583	0.00028692	0.00025382	0.00023088	0.00021185	0.00019642	0.00018295	0.0001059525786
0.005103270589	0.0005489	0.0004127	0.00032778	0.00028935	0.00025574	0.00023261	0.00021347	0.00019771	0.00018444	0.0001069866939
0.00512591349	0.00055533	0.00041585	0.00032977	0.000291	0.00025769	0.00023436	0.00021513	0.00019903	0.00018596	0.0001080327419
0.005148556391	0.00056205	0.00041925	0.0003318	0.00029251	0.00025953	0.00023593	0.00021682	0.00020039	0.0001875	0.0001090898459
0.005171199292	0.00056906	0.00042291	0.00033387	0.00029405	0.00026096	0.00023736	0.00021855	0.00020177	0.00018907	0.0001101579185
0.005193842194	0.00057637	0.00042682	0.00033598	0.00029563	0.00026233	0.00023867	0.0002199	0.00020318	0.00019066	0.0001112370856
0.005216485095	0.00058397	0.00043099	0.00033813	0.00029725	0.00026374	0.00024002	0.00022099	0.00020462	0.00019212	0.0001123278498
