0.009195	0.0029387	0.0029387	0.0029387	0.0029387	0.0029387	0.0029387	0.0029387	0.0029387	0.0029387	0.0029387241
0.0091804918	0.0027656	0.0027656	0.0027656	0.0027656	0.0027656	0.0027656	0.0027656	0.0027656	0.0027656	0.002822203526
0.0091659836	0.0026653	0.0026653	0.0026653	0.0026653	0.0026653	0.0026653	0.0026653	0.0026653	0.0026653	0.002713946065
0.0091514755	0.0025727	0.0025727	0.0025727	0.0025727	0.0025727	0.0025727	0.0025727	0.0025727	0.0025727	0.002613952541
0.0091369673	0.0024878	0.0024878	0.0024878	0.0024878	0.0024878	0.0024878	0.0024878	0.0024878	0.0024878	0.002522221682
0.0091224591	0.0024105	0.0024105	0.0024105	0.0024105	0.0024105	0.0024105	0.0024105	0.0024105	0.0024105	0.002438754419
0.009107951	0.0023409	0.0023409	0.0023409	0.0023409	0.0023409	0.0023409	0.0023409	0.0023409	0.0023409	0.002363550877
0.0090934334	0.0022789	0.0022763	0.0022763	0.0022763	0.0022763	0.0022763	0.0022763	0.0022763	0.0022763	0.002296006147
0.0090789069	0.0022245	0.0022145	0.0022145	0.0022145	0.0022145	0.0022145	0.0022145	0.0022145	0.0022145	0.002232355448
0.0090643796	0.0021778	0.0021559	0.0021559	0.0021559	0.0021559	0.0021559	0.0021559	0.0021559	0.0021559	0.002171932511
0.0090498523	0.0021387	0.0021004	0.0021004	0.0021004	0.0021004	0.0021004	0.0021004	0.0021004	0.0021004	0.002114741005
0.0090353249	0.0021073	0.0020481	0.0020481	0.0020481	0.0020481	0.0020481	0.0020481	0.0020481	0.0020481	0.002060780528
0.0090207975	0.0020836	0.0019989	0.0019989	0.0019989	0.0019989	0.0019989	0.0019989	0.0019989	0.0019989	0.002010052521
0.0090062702	0.0020676	0.0019528	0.0019528	0.0019528	0.0019528	0.0019528	0.0019528	0.0019528	0.0019528	0.001962554365
0.0089917428	0.0020592	0.0019099	0.0019099	0.0019099	0.0019099	0.0019099	0.0019099	0.0019099	0.0019099	0.001918288378
0.0089772154	0.0020585	0.0018701	0.0018701	0.0018701	0.0018701	0.0018701	0.0018701	0.0018701	0.0018701	0.001877253866
0.0089626881	0.0020268	0.0018334	0.0018334	0.0018334	0.0018334	0.0018334	0.0018334	0.0018334	0.0018334	0.001839451069
0.0089481607	0.0019991	0.0017998	0.0017998	0.0017998	0.0017998	0.0017998	0.0017998	0.0017998	0.0017998	0.001804879445
0.0089336334	0.0019747	0.0017694	0.0017694	0.0017694	0.0017694	0.0017694	0.0017694	0.0017694	0.0017694	0.001773539305
0.008919106	0.0019535	0.0017422	0.0017422	0.0017422	0.0017422	0.0017422	0.0017422	0.0017422	0.0017422	0.001745430594
0.0089045786	0.0019356	0.001718	0.001718	0.001718	0.001718	0.001718	0.001718	0.001718	0.001718	0.001720553382
0.0088900559	0.0019208	0.0016971	0.0016971	0.0016971	0.0016971	0.0016971	0.0016971	0.0016971	0.0016971	0.001698445538
